forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.025,116089.556054516,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.05,122529.103337739,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.1,130331.256033566,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.15,135832.612234236,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.2,140345.741718507,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.25,144319.443113912,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.3,147969.752104541,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.35,151422.666940477,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.4,154762.776534614,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.45,158054.279975488,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.5,161352,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.55,164708.520998438,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.6,168180.242358843,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.65,171834.273076172,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.7,175758.508328724,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.75,180079.309993082,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.8,184997.564839895,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.85,190875.301256568,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.9,198497.655664267,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.95,210274.501600247,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.975,220969.232874753,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161352,127365,169572,0.13,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,,0.99,233987.289696276,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.01,90226.8549627914,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.025,98222.3464834773,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.05,105577.293755264,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.1,114638.333161576,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.15,121121.447116039,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.2,126495.769738588,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.25,131268.098317645,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.3,135684.499686982,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.35,139890.035265711,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.4,143983.496029941,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.45,148041.260993586,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.5,152130,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.55,156315.153765879,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.6,160668.43121819,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.65,165276.690628554,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.7,170255.25387006,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.75,175771.579537104,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.8,182093.875022729,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.85,189708.388072974,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.9,199675.604825889,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.95,215272.919790232,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.975,229635.709244274,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,152130,127365,169572,0.17,2,2020-12-26,constant,constant,2020-12-14T00:00:00Z,,0.99,247361.166526099,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.01,76193.1959323733,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.025,85252.4114517229,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.05,93767.3867876595,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.1,104479.848744004,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.15,112285.824114421,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.2,118841.309514763,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.25,124724.124341621,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.3,130218.064670378,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.35,135492.891993917,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.4,140666.483083789,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.45,145832.237204002,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.5,151074,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.55,156476.433847008,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.6,162134.680953333,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.65,168166.344186331,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.7,174729.955713569,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.75,182058.284924995,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.8,190527.249116907,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.85,200823.022698706,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.9,214451.984100626,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.95,236107.560588038,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.975,256382.525986135,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,151074,127365,169572,0.22,3,2021-01-02,constant,constant,2020-12-14T00:00:00Z,,0.99,281816.278852245,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.01,62986.2984426966,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.025,73687.6361550401,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.05,84102.418648063,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.1,97652.7880260149,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.15,107816.929639572,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.2,116529.325683941,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.25,124478.010178475,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.3,132007.81687435,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.35,139330.490999619,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.4,146598.203816948,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.45,153936.678408938,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.5,161464,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.55,169304.637707783,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.6,177603.632617735,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.65,186545.352042618,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.7,196383.471688287,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.75,207496.043689988,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.8,220500.562466728,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.85,236534.989444089,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.9,258121.438442409,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.95,293213.353534002,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.975,326886.458679903,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,161464,127365,169572,0.3,4,2021-01-09,constant,constant,2020-12-14T00:00:00Z,,0.99,370157.140857258,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.01,2116.03984147124,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.025,2265.79559627918,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.05,2401.77149834942,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.1,2567.16885233119,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.15,2684.19564740485,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.2,2780.43803455156,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.25,2865.34792879216,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.3,2943.48423401928,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.35,3017.51239833582,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.4,3089.22776629108,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.45,3159.99877155277,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.5,3231,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.55,3303.36427036129,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.6,3378.31287400486,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.65,3457.30532899405,1 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,nib,distribution,distribution,seventh-power-normal,3231,2596,3350,0.08,1,2020-12-19,constant,constant,2020-12-14T00:00:00Z,2.14751447836558,0.7,3542.25962649914,1 wk ahead inc death
