forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.01,1574.58410354434,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.025,1633.3441928592,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.05,1685.6320559781,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.1,1747.99743006061,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.15,1791.37346519391,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.2,1826.61374510154,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.25,1857.39875218108,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.3,1885.48656507336,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.35,1911.89312658407,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.4,1937.29225497164,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.45,1962.18731664905,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.5,1987,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.55,2012.12645016101,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.6,2037.98316432014,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.65,2065.05737433875,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.7,2093.97885571589,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.75,2125.64426209708,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.8,2161.46900820596,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.85,2203.98988637058,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.9,2258.68123837179,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.95,2342.24840824414,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.975,2417.23025511767,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1987,2072,2381,0.1,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.99,2507.43608494002,1 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.01,1233.08615511808,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.025,1302.75034489679,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.05,1365.80532068336,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.1,1442.30069344982,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.15,1496.31776807253,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.2,1540.68803434137,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.25,1579.80088145874,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.3,1615.77093244549,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.35,1649.83322537252,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.4,1682.81874486197,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.45,1715.36017853346,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.5,1748,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.55,1781.26089099975,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.6,1815.70594535457,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.65,1852.00779873377,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.7,1891.05023406718,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.75,1934.10703580482,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.8,1983.20745789799,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.85,2042.01544965675,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.9,2118.4930534087,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.95,2237.14460159756,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.975,2345.42559283842,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1748,2072,2381,0.15,2,2021-01-09,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.99,2477.93228990347,2 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.01,1056.8664390616,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.025,1137.21821525365,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.05,1211.19465391711,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.1,1302.4766951678,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.15,1367.9198623212,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.2,1422.26926286466,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.25,1470.61394780929,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.3,1515.42785656906,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.35,1558.17275201438,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.4,1599.84779177749,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.45,1641.22948319481,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.5,1683,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.55,1725.83360767215,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.6,1770.47405044263,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.65,1817.82732135331,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.7,1869.10184323309,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.75,1926.05884380427,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.8,1991.52795743821,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.85,2070.65419402099,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.9,2174.69457266188,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.95,2338.59106861106,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.975,2490.71722736013,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1683,2072,2381,0.2,3,2021-01-16,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.99,2680.08226518669,3 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.01,904.479037797725,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.025,991.238430727205,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.05,1072.48395560409,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.1,1174.45349322637,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.15,1248.67435336878,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.2,1310.99384547448,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.25,1366.93141023407,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.3,1419.19625031692,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.35,1469.40962141344,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.4,1518.69899325147,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.45,1567.96011057848,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.5,1618,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.55,1669.6368627861,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.6,1723.79386016128,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.65,1781.61620956435,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.7,1844.6525626145,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.75,1915.1831470108,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.8,1996.90029746288,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.85,2096.56264096171,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.9,2229.0571871077,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.95,2440.99129532005,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.975,2641.06386399829,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-28T00:00:00Z,53,TRUE,yes,BQuilty,distribution,distribution,log-normal,1618,2072,2381,0.25,4,2021-01-23,zero,constant,2020-12-28T00:00:00Z,42.0807399749756,0.99,2894.39985958576,4 wk ahead inc death
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.01,155864.720838255,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.025,155864.764804322,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.05,155864.802617565,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.1,155864.846213812,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.15,155864.875627993,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.2,155864.899005452,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.25,155864.91906123,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.3,155864.937071939,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.35,155864.953761544,1 wk ahead inc case
544964,GM,Germany,incident,quantile,2020-12-29T00:00:00Z,53,FALSE,anonymous,anonymous_Sand Dollar,distribution,distribution,normal,155865,127693.575250836,190251.531271468,0.12,1,2021-01-02,zero,constant,2020-12-28T00:00:00Z,,0.4,155864.969598348,1 wk ahead inc case
