forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.7,193205.643438688,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.75,196127.322995254,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.8,199432.773336406,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.85,203356.057281203,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.9,208402.277220379,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.95,216112.789091816,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.975,223031.156931051,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,183335,145424,200420,0.1,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,,0.99,231354.199613729,1 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.01,154741.948712875,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.025,161105.770732712,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.05,166787.950763668,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.1,173588.312637333,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.15,178332.44480397,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.2,182195.231548283,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.25,185575.772573897,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.3,188665.025786825,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.35,191573.567118395,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.4,194374.938650152,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.45,197124.281523046,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.5,199868,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.55,202649.907537291,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.6,205516.295986591,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.65,208521.551406475,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.7,211736.209492993,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.75,215260.95173923,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.8,219255.010597869,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.85,224004.204439139,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.9,230126.192351782,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.95,239509.012737998,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.975,247956.465136657,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,199868,145424,200420,0.11,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,,0.99,258153.769913564,2 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.01,159578.136866667,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.025,167362.746959077,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.05,174361.013615617,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.1,182793.51979374,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.15,188712.099680527,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.2,193552.375805671,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.25,197803.723717442,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.3,201701.089302805,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.35,205381.094637928,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.4,208935.123269747,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.45,212432.212423985,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.5,215931,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.55,219487.413085642,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.6,223161.123086055,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.65,227022.827213959,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.7,231164.823760581,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.75,235719.509646868,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.8,240897.052112723,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.85,247075.819939124,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.9,255075.764248163,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.95,267411.824433348,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.975,278593.639314493,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,215931,145424,200420,0.13,3,2021-01-09,zero,constant,2020-12-21T00:00:00Z,,0.99,292184.115421512,3 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.01,157036.484647108,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.025,165908.38660078,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.05,173938.58927229,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.1,183680.45879305,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.15,190559.663035561,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.2,196210.323055378,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.25,201191.438114012,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.3,205772.310534071,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.35,210110.225381366,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.4,214311.010544172,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.45,218455.240311036,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.5,222612,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.55,226847.85438629,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.6,231234.514821093,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.65,235857.643073067,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.7,240829.791021833,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.75,246313.178177679,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.8,252566.234907086,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.85,260055.573958231,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.9,269795.180552298,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.95,284905.740303682,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.975,298695.584709923,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,222612,145424,200420,0.15,4,2021-01-16,zero,constant,2020-12-21T00:00:00Z,,0.99,315570.630961093,4 wk ahead inc case
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.01,4035.03956522983,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.025,4180.43599537817,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.05,4309.66862792526,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.1,4463.63159780697,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.15,4570.60522064958,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.2,4657.44994244022,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.25,4733.26887803931,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.3,4802.40793946779,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.35,4867.37677942438,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.4,4929.83837316387,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.45,4991.03349460982,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.5,5052,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.55,5113.71122385049,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.6,5177.18879769684,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.65,5243.62611661601,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.7,5314.56392745103,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.75,5392.19399058784,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.8,5479.97387313359,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.85,5584.09724049032,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.9,5717.92349810848,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.95,5922.19639222866,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.975,6105.27323662353,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5052,3561,4893,0.0966184377724797,1,2020-12-26,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.99,6325.26734556226,1 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5710,3561,4893,0.13,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.01,4219.82559942143,2 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5710,3561,4893,0.13,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.025,4425.67896752357,2 wk ahead inc death
880636,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,fab,anonymous_Caribou,distribution,distribution,log-normal,5710,3561,4893,0.13,2,2021-01-02,zero,constant,2020-12-21T00:00:00Z,239.609655380249,0.05,4610.73855882284,2 wk ahead inc death
