forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.3,105174.07810691,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.35,106276.891004089,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.4,107334.043126127,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.45,108366.857707524,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.5,109393,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.55,110428.858990244,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.6,111491.453228291,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.65,112600.475380293,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.7,113781.158479332,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.75,115069.193936932,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.8,116520.648201711,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.85,118235.61923927,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.9,120429.349524332,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.95,123755.881128135,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.975,126715.47279856,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,109393,100329,193004,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.99,130245.742520826,2 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.01,82724.7024344238,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.025,85811.8102571503,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.05,88558.8835368223,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.1,91835.4039853483,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.15,94114.2721582904,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.2,95965.7081422447,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.25,97583.0752580209,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.3,99058.7385511516,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.35,100446.0731104,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.4,101780.479658279,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.45,103088.403804543,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.5,104392,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.55,105712.080717266,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.6,107070.52767474,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.65,108492.938813272,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.7,110012.400959181,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.75,111676.02204773,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.8,113558.164421055,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.85,115792.104790134,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.9,118665.451351841,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.95,123055.861013297,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.975,126995.219321713,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,104392,100329,193004,0.1,3,2020-12-19,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.99,131734.40753853,3 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.01,83446.7085877777,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.025,87357.2640842572,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.05,90866.8264007387,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.1,95088.4723545668,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.15,98047.0551642219,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.2,100463.958135503,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.25,102584.871754897,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.3,104527.649797288,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.35,106360.751668037,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.4,108129.902359458,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.45,109869.579724672,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.5,111609,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.55,113375.95822443,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.6,115200.038187313,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.65,117116.21707863,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.7,119170.084711148,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.75,121426.957678147,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.8,123990.425145293,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.85,127046.843580729,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.9,130999.779179876,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.95,137085.990282794,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.975,142593.3951982,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,111609,100329,193004,0.125,4,2020-12-26,constant,constant,2020-11-30T00:00:00Z,1.49189616044362,0.99,149275.736476735,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.01,3056.03132253851,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.025,3112.53129154446,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.05,3161.95919256862,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.1,3219.92135774762,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.15,3259.62723908161,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.2,3291.53312868999,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.25,3319.15431792986,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.3,3344.15648151872,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.35,3367.49279979698,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.4,3389.78724324711,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.45,3411.49785027622,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.5,3433,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.55,3454.63767448827,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.6,3476.76362977593,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.65,3499.78149937262,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.7,3524.20380599167,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.75,3550.75054399716,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.8,3580.54697893639,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.85,3615.5940957594,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.9,3660.17914432671,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.95,3727.27422532801,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.975,3786.46442270848,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3433,2463,4785,0.05,1,2020-12-05,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.99,3856.46865366887,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.01,2766.62050540641,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.025,2843.69804288095,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.05,2911.70438701743,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.1,2992.13226197154,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.15,3047.64794499693,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.2,3092.50375415185,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.25,3131.5118292868,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.3,3166.96144437177,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.35,3200.16892275986,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.4,3232.00148142443,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.45,3263.10119741284,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.5,3294,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.55,3325.19138805832,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.6,3357.18781762993,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.65,3390.58226671436,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.7,3426.13454271224,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.75,3464.91937169887,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.8,3508.62500504088,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-11-28T00:00:00Z,48,TRUE,yes,seabbs,distribution,distribution,log-normal,3294,2463,4785,0.075,2,2020-12-12,constant,constant,2020-11-30T00:00:00Z,2.32570872306824,0.85,3560.26555423248,2 wk ahead inc death
