forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.15,43328.2197815167,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.2,46839.6006167536,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.25,50077.9907660859,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.3,53176.5388754153,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.35,56218.6930991255,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.4,59266.1706016404,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.45,62371.7823292885,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.5,65587,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.55,68967.9596823072,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.6,72581.9556980276,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.65,76516.4455426823,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.7,80893.8426601654,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.75,85899.1046404601,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.8,91837.9856437416,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.85,99280.6672116044,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.9,109508.057584707,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.95,126636.269340313,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.975,143647.603071881,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,65587,54235,128340,0.4,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.99968005021413,0.99,166320.5008978,4 wk ahead inc case
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.01,2344.83863230382,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.025,2432.34296259203,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.05,2510.20898522356,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.1,2603.08223228452,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.15,2667.67694187659,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.2,2720.15605020406,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.25,2766.00045682125,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.3,2807.82825669455,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.35,2847.15237119389,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.4,2884.97623676955,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.45,2922.04945644919,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.5,2959,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.55,2996.41779870479,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.6,3034.92309170774,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.65,3075.24145479032,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.7,3118.310736821,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.75,3165.46621617779,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.8,3218.81569968869,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.85,3282.13692691019,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.9,3363.58217631713,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.95,3488.02870659003,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.975,3599.69014841126,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2959,2371,4352,0.1,1,2020-12-12,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.99,3734.02283610343,1 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.01,1748.04776452093,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.025,1846.80512279991,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.05,1936.1931262319,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.1,2044.63450707589,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.15,2121.21019981906,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.2,2184.11038277913,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.25,2239.55754247984,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.3,2290.54941109836,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.35,2338.83680347432,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.4,2385.59774014186,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.45,2431.72913181116,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.5,2478,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.55,2525.15130886578,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.6,2573.98131154956,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.65,2625.44354992121,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.7,2680.79089245909,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.75,2741.82908165008,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.8,2811.43482875927,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.85,2894.80222211066,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.9,3003.21841324185,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.95,3171.42123727618,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.975,3324.92255094599,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2478,2371,4352,0.15,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.99,3512.76671303249,2 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.01,1419.83067065851,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.025,1527.77800635086,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.05,1627.16049465631,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.1,1749.79192381129,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.15,1837.71052210828,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.2,1910.72537334343,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.25,1975.67328342057,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.3,2035.87782751197,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.35,2093.30278805972,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.4,2149.29046774148,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.45,2204.88405318091,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.5,2261,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.55,2318.54413959996,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.6,2378.51564352394,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.65,2442.13165393929,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.7,2511.01560757577,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.75,2587.5335982421,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.8,2675.48705393214,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.85,2781.78795762415,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.9,2921.55937539424,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.95,3141.74355682091,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.975,3346.11506301916,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2261,2371,4352,0.2,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.99,3600.51455828111,3 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.01,1229.82316635043,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.025,1347.7902024721,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.05,1458.26001380037,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.1,1596.90833442399,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.15,1697.8266856683,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.2,1782.56270707285,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.25,1858.62120056549,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.3,1929.68587805762,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.35,1997.96116632236,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.4,2064.98008971151,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.45,2131.96059534775,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.5,2200,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.55,2270.21081466589,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.6,2343.8482647434,4 wk ahead inc death
515822,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,seabbs,distribution,distribution,log-normal,2200,2371,4352,0.25,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.10828276475271,0.65,2422.46950620616,4 wk ahead inc death
