forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,6230,3352,6143,1.2,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.9,7926.24805766963,3 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,6230,3352,6143,1.2,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.95,8457.63426258577,3 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,6230,3352,6143,1.2,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.975,8937.33056684795,3 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,6230,3352,6143,1.2,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.99,9517.4880264809,3 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.01,3925.85960422417,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.025,4379.98172608488,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.05,4797.49094375735,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.1,5310.82574050996,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.15,5677.08111506279,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.2,5979.89345812638,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.25,6248.10516388292,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.3,6495.69899596401,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.35,6730.89283148855,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.4,6959.25486415971,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.45,7185.05859292687,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.5,7412,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.55,7643.670448368,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.6,7883.96726855698,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.65,8137.57171227474,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.7,8410.65712847837,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.75,8712.13978007913,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.8,9056.23701166037,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.85,9468.61993408446,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.9,10005.0346575263,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.95,10836.7686827691,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.975,11594.463292516,4 wk ahead inc death
648181,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,cubic-normal,7412,3352,6143,1.6,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,89.1611709594727,0.99,12518.9014868125,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.01,31158.2594327957,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.025,33840.7143555423,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.05,36292.7335655983,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.1,39294.0274319577,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.15,41428.7828629112,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.2,43190.7419855232,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.25,44749.6654593741,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.3,46187.6884967481,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.35,47553.006311204,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.4,48878.2303204248,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.45,50188.3606659374,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.5,51505.0000000001,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.55,52849.1280116256,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.6,54243.5074677362,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.65,55715.4834031527,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.7,57301.1309145227,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.75,59052.5845491244,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.8,61053.0383673543,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.85,63452.8533166385,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.9,66578.9575649628,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.95,71437.7972897732,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.975,75878.1374042711,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,51505,36206,58960,0.36,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.99,81315.7545674788,1 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.01,30035.6031377176,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.025,33701.8597608273,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.05,37133.764089641,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.1,41431.6687036789,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.15,44549.6807568415,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.2,47159.2999198825,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.25,49494.3052655328,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.3,51669.1909946554,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.35,53752.1609499196,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.4,55790.2923490964,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.45,57820.596676524,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.5,59876,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.55,61989.4444211041,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.6,64197.6448036197,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.65,66545.6783112328,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.7,69093.9951973844,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.75,71931.0011854152,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.8,75199.0149122897,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.85,79157.0763303026,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.9,84372.1664681302,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.95,92603.8704731979,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.975,100252.830906932,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,59876,36206,58960,0.5,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.99,109773.262368001,2 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.01,33049.8804164851,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.025,37838.5792048649,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.05,42387.1545528677,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.1,48163.5052547226,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.15,52404.3729238609,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.2,55983.5595730825,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.25,59207.6659683086,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.3,62228.0308275693,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.35,65135.6957359988,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.4,67994.3145598852,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.45,70854.7344945155,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.5,73763.0000000001,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.55,76765.9879727144,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.6,79916.7417027058,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.65,83281.1671431502,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.7,86948.4275868171,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.75,91049.7499425546,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.8,95797.3854476906,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.85,101579.148031218,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.9,109247.012370762,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.95,121457.050493122,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.975,132909.994340819,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,73763,36206,58960,0.6,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.99,147296.01032213,3 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,102227,36206,58960,0.8,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.01,36692.8439070102,4 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,102227,36206,58960,0.8,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.025,43752.2261033838,4 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,102227,36206,58960,0.8,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.05,50657.0337303499,4 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,102227,36206,58960,0.8,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.1,59671.8624041727,4 wk ahead inc case
648181,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,FALSE,yes,hababylon,distribution,distribution,fifth-power-normal,102227,36206,58960,0.8,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,103.140855789185,0.15,66447.2649096156,4 wk ahead inc case
