location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM11,Brandenburg,quantile,0.45,51,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.5,54,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.55,57,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.6,63,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.65,67,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.7,72,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.75,78,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.8,84,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.85,94,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.9,109.1,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.95,130.05,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.975,157.025,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM11,Brandenburg,quantile,0.99,239.01,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.01,29.99,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.025,35.975,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.05,39,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.1,44,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.15,48,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.2,52,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.25,55,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.3,57,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.35,59,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.4,62,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.45,64,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.5,67,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.55,69,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.6,72,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.65,75,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.7,78,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.75,82,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.8,87,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.85,92,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.9,98,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.95,108,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.975,118,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.99,129.01,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.01,23.99,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.025,27,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.05,32,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.1,38,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.15,41,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.2,45,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.25,49,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.3,51,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.35,53,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.4,56,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.45,58,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.5,61,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.55,64,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.6,66,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.65,69,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.7,71,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.75,75,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.8,78,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.85,82,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.9,87.1000000000001,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.95,100.05,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.975,107.075,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.99,129,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.01,16.99,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.025,22.975,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.05,26,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.1,30,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.15,34,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.2,37.8,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.25,40,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.3,43,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.35,45,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.4,48,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.45,51,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.5,54,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.55,57,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.6,60,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.65,63,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.7,66,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.75,70,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.8,75,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.85,81,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.9,90,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.95,109,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.975,136,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.99,162.01,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.01,10,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.025,15,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.05,19,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.1,23,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.15,28,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.2,31,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.25,33,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.3,36,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.35,38,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.4,41,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.45,43,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.5,46,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.55,49,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.6,52,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.65,56,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.7,61,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.75,65.2500000000001,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.8,73,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.85,82,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.9,97.1000000000002,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.95,133,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.975,203.025,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.99,333.04,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.01,159.98,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.025,176.95,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.05,206.9,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.1,234,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.15,250,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.2,267,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.25,279.75,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.3,292,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.35,304,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.4,313,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.45,323,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.5,332,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.55,342,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.6,353.4,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.65,367.35,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.7,383.3,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.75,399,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.8,417,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.85,436,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.9,457,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.95,523.05,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.975,558.15,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.99,636.09,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM13,Saxony,quantile,0.01,110,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.025,123,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.05,142.95,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.1,161,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.15,176,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.2,189,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.25,198,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.3,207,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.35,216,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.4,225,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.45,231.55,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.5,240,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.55,247,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.6,257,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.65,267,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.7,280,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.75,291,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.8,304.2,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.85,320.3,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.9,340,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.95,386.05,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.975,424.125,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.99,463,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2_secondary,2021-02-08,2
GM13,Saxony,quantile,0.01,90,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.025,98,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.05,109,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.1,126,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.15,138,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.2,145.8,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.25,153,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.3,162,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.35,170,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.4,177,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.45,185,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.5,192.5,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.55,199,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.6,206,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.65,214.35,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.7,221.3,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.75,231.25,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.8,246,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.85,259,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.9,280.1,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.95,330.1,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.975,366,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.99,416.09,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2_secondary,2021-02-08,3
GM13,Saxony,quantile,0.01,57,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.025,72.975,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.05,81,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.1,95,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.15,103,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.2,113,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.25,122,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.3,129,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.35,136.65,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.4,142.6,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.45,149,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.5,158,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.55,165,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.6,171.4,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.65,178,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.7,187,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.75,197,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.8,212,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.85,227.15,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.9,255,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.95,315,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.975,378.525,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM13,Saxony,quantile,0.99,542.38,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2_secondary,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.01,82.99,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.025,91,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.05,103,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.1,118,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2_secondary,2021-02-08,1
