location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.2,31301.6,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.25,32297.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.3,33272.3,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.35,34158.75,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.4,35138.2,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.45,36012.8,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.5,36582,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.55,37402.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.6,38060.8,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.65,38975.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.7,39947.1,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.75,40920.75,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.8,42163.6,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.85,43748.05,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.9,45688,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.95,49686.2,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.975,52002.125,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.99,55660.56,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.01,14518.29,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.025,16169.25,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.05,18199.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.1,20466.1,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.15,21622.2,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.2,22860.2,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.25,23776.25,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.3,24608.2,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.35,25506.65,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.4,26519.6,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.45,27397.35,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.5,28352,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.55,29654.6,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.6,30547,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.65,31846.4,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.7,32933.1,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.75,34191.25,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.8,35781,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.85,37390.1,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.9,40032.8,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.95,45490.95,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.975,49378.925,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.99,53800.11,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.01,8498.17,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.025,10247.575,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.05,11773.1,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.1,13778.1,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.15,15079.15,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.2,16207.4,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.25,17225,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.3,18140.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.35,19040.6,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.4,19760.4,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.45,20750.65,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.5,21734,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.55,22958.85,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.6,24076.8,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.65,25151,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.7,26844.4,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.75,28229,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.8,29759.6,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.85,32518.2,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.9,36410.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.95,42260,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.975,47388.475,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.99,52970.98,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.01,4465.44,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.025,6236.475,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.05,7587.35,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.1,9318.6,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.15,10303.6,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.2,11385.8,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.25,12479.25,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.3,13469,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.35,14269,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.4,15038.4,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.45,15871.3,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.5,17124,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.55,18441.05,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.6,19643.6,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.65,20726.45,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.7,21820.7,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.75,23362.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.8,25966.6,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.85,28711.7,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.9,32172.2,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.95,39839.45,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.975,47299.65,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.99,53762.13,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.01,1309.06,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.025,1412.075,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.05,1500.05,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.1,1593,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.15,1664.45,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.2,1721.2,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.25,1798,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.3,1863.3,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.35,1919.7,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.4,1974.6,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.45,2025.45,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.5,2088.5,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.55,2155.55,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.6,2224.6,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.65,2311.25,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.7,2405.1,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.75,2505,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.8,2605.8,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.85,2715.4,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.9,2882.5,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.95,3118.5,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.975,3302.85,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.99,3506.81,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.01,1145.05,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.025,1214.075,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.05,1305.45,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.1,1432,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.15,1500.3,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.2,1581.2,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.25,1656,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.3,1728,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.35,1807.35,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.4,1881,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.45,1948.9,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.5,2046.5,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.55,2143.55,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.6,2249.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.65,2411.65,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.7,2587.7,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.75,2736.5,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.8,2899.8,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.85,3128.1,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.9,3352.9,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.95,3765.75,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.975,4182.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.99,4523.05,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.01,910.09,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.025,970.025,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.05,1050.2,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.1,1177.1,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.15,1273.15,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.2,1373.2,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.25,1443,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.3,1519.3,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.35,1606,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.4,1723,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.45,1832.95,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.5,1955.5,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.55,2088.55,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.6,2280.2,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.65,2518.3,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.7,2848,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.75,3109.5,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.8,3322.8,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.85,3644.85,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.9,4037.8,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.95,4562.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.975,4959.075,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.99,5870.21,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.01,671.1,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.025,732.225,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.05,854.1,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.1,962.3,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.15,1072.15,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.2,1160.4,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.25,1252.75,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.3,1338,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.35,1415.35,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.4,1517.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.45,1673.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.5,1817,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.55,2021.05,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.6,2292.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.65,2547.3,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.7,2884.1,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.75,3297.75,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.8,3711.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.85,4162.85,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.9,4765,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.95,5657.2,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.975,6077.7,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.99,7448.98,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.01,48291.59,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.025,53144.25,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.05,56206,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.1,59604.2,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.15,62699.8,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.2,64762.4,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.25,66479.75,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.3,67861.6,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.35,69502.5,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.4,71063.2,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.45,72350.85,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.5,73516,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.55,74920.25,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.6,76441.4,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.65,78107.3,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.7,79644.3,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.75,81348.25,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.8,83725,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.85,86297.1,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.9,89884.9,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.95,96070.9,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.975,101051.775,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.99,110214.69,2021-02-06,2021-02-01,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,1
GM,Germany,quantile,0.01,37294.34,2021-02-13,2021-02-01,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,2
GM,Germany,quantile,0.025,40234.075,2021-02-13,2021-02-01,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,2
GM,Germany,quantile,0.05,43778,2021-02-13,2021-02-01,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,2
GM,Germany,quantile,0.1,48853.4,2021-02-13,2021-02-01,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-01,2
